Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14
2025-02-07 08:00:00+00:00,1.0392849445343018,1.0402579307556152,1.0379904508590698,1.0385295152664185,0,1.0381363213953292,1.038315830230713,51.26245639072201,6.40596343959676e-05,0.002192258834838867
2025-02-07 12:00:00+00:00,1.038421630859375,1.0389610528945923,1.0333781242370605,1.0356254577636719,0,1.0378971915256474,1.038153691291809,44.348240039328715,-0.00015444209010674652,0.002351846013750349
2025-02-07 16:00:00+00:00,1.0354111194610596,1.0357327461242676,1.0310341119766235,1.033484935760498,0,1.0374769766908714,1.0379683327674867,40.05933477461016,-0.0004226945705948396,0.0023931264877319336
2025-02-07 20:00:00+00:00,1.0333781242370605,1.0340192317962646,1.0325244665145874,1.0328444242477417,0,1.037035781220097,1.0377723383903503,38.84863150317446,-0.0006113770511796537,0.002251565456390381
2025-02-10 00:00:00+00:00,1.0312467813491821,1.0320981740951538,1.0301843881607056,1.0313531160354614,0,1.0364945750120365,1.0375225734710694,36.11203306552076,-0.000793197955715563,0.0023097991943359375
2025-02-10 04:00:00+00:00,1.0314594507217407,1.0327378511428833,1.0313531160354614,1.0315659046173096,0,1.0360251778315863,1.037292308807373,36.796172030628,-0.0008506274701454417,0.0023391076496669222
2025-02-10 08:00:00+00:00,1.0315659046173096,1.0338054895401,1.0310341119766235,1.032417893409729,0,1.0356816269342666,1.0370594811439515,39.58572781808149,-0.0007843493048552686,0.0024366293634687152
2025-02-10 12:00:00+00:00,1.0323113203048706,1.0328444242477417,1.0307153463363647,1.0317788124084473,0,1.03530993031276,1.0368573832511903,38.22295750289539,-0.0007373768735765109,0.0024807878902980258
2025-02-10 16:00:00+00:00,1.0317788124084473,1.031991720199585,1.0307153463363647,1.0309277772903442,0,1.0348925824058632,1.0366664481163026,36.42468267251873,-0.0007168130603488613,0.0023952211652483258
2025-02-10 20:00:00+00:00,1.0309277772903442,1.0314594507217407,1.0300782918930054,1.0303966999053955,0,1.0344644031201045,1.0364280200004579,35.30832364993226,-0.0006918269293538224,0.002340308257511684
2025-02-11 00:00:00+00:00,1.0302904844284058,1.0309277772903442,1.0295480489730835,1.0300782918930054,0,1.0340466782413331,1.036189739704132,34.62317336418984,-0.0006502299134948594,0.0022309167044503348
2025-02-11 04:00:00+00:00,1.0300782918930054,1.0313531160354614,1.0300782918930054,1.0306090116500854,0,1.033719281423119,1.0359468626976014,36.82371103103133,-0.0005447307450853597,0.002260310309273856
2025-02-11 08:00:00+00:00,1.0307153463363647,1.0327378511428833,1.0303966999053955,1.032417893409729,0,1.0335953397075581,1.0357401633262635,43.77070919316362,-0.0003218985216450459,0.0023119705063956125
2025-02-11 12:00:00+00:00,1.0325244665145874,1.034554123878479,1.031991720199585,1.0343401432037354,0,1.0336662733738606,1.035574083328247,50.05581161718692,-2.9236890846949352e-05,0.002371762480054583
2025-02-11 16:00:00+00:00,1.0342330932617188,1.0373444557189941,1.0342330932617188,1.03616201877594,0,1.0339039634121538,1.0355073022842407,55.17037360090672,0.0002855116418210826,0.00243203980582101
2025-02-11 20:00:00+00:00,1.03616201877594,1.0387451648712158,1.0360547304153442,1.0366991758346558,0,1.0341701741190588,1.035377526283264,56.58212840334388,0.0005149657055279575,0.002225433077130999
2025-02-12 00:00:00+00:00,1.0366991758346558,1.0370217561721802,1.0357327461242676,1.0363768339157104,0,1.0343803321949303,1.0352413034439087,55.4535704863472,0.00062290555952634,0.0019818884985787527
2025-02-12 04:00:00+00:00,1.0364842414855957,1.0382059812545776,1.0358400344848633,1.0376672744750977,0,1.0346933743168512,1.0351959800720214,58.98082946045227,0.0007505285577344685,0.0020441157477242605
2025-02-12 08:00:00+00:00,1.0376672744750977,1.0387451648712158,1.036806583404541,1.0377750396728516,0,1.034986866255518,1.0351765775680541,59.27086740372088,0.0008066121759208167,0.0019925832748413086
2025-02-12 12:00:00+00:00,1.0377750396728516,1.0382059812545776,1.0320981740951538,1.0375596284866333,0,1.0352318912299099,1.0351117825508118,58.382233147362406,0.000792453506582457,0.0023299455642700195
2025-02-12 16:00:00+00:00,1.0377750396728516,1.0431879758834839,1.0354111194610596,1.0393929481506348,0,1.035628182365217,1.0351441407203674,63.41024097451337,0.0008639496078995628,0.0026874797684805734
2025-02-12 20:00:00+00:00,1.0393929481506348,1.0400415658950806,1.038421630859375,1.0393929481506348,0,1.0359867314876376,1.0351311683654785,63.410240974513364,0.000866417222379098,0.0026511124202183317
2025-02-13 00:00:00+00:00,1.0395010709762573,1.0424268245697021,1.0390689373016357,1.0421009063720703,0,1.0365690338575835,1.0352155327796937,69.68441134649139,0.0009963305894840754,0.0027997919491359164
2025-02-13 04:00:00+00:00,1.0421009063720703,1.0441683530807495,1.0421009063720703,1.0427528619766235,0,1.0371579698689206,1.0353452014923095,70.97483467905363,0.0010658340891620648,0.0028488125119890484
2025-02-13 08:00:00+00:00,1.0428615808486938,1.0431879758834839,1.0398253202438354,1.0405826568603516,0,1.0374841305347713,1.0357090473175048,61.57841978321128,0.0009112974103619192,0.002990450177873884
2025-02-13 12:00:00+00:00,1.040474534034729,1.0438413619995117,1.0380982160568237,1.0437324047088623,0,1.038079204265637,1.0361275219917296,68.16578356968213,0.0009618676948311554,0.0033096160207475933
2025-02-13 16:00:00+00:00,1.043623447418213,1.0447137355804443,1.0383137464523315,1.0439503192901611,0,1.0386383580774965,1.036497914791107,68.56730910845624,0.0009490490315615767,0.0035995330129350933
2025-02-13 20:00:00+00:00,1.0439503192901611,1.0481081008911133,1.0438413619995117,1.0463534593582153,0,1.039373129628041,1.0367915368080138,72.662345259526,0.0010344642901714079,0.003721271242414202
2025-02-14 00:00:00+00:00,1.0465724468231201,1.0469011068344116,1.0456969738006592,1.0461344718933105,0,1.0400170669866382,1.037140212059021,71.74508372870068,0.001007277252156242,0.00358504056930542
2025-02-14 04:00:00+00:00,1.0461344718933105,1.0474494695663452,1.0450413227081299,1.0467915534973145,0,1.0406622561781311,1.0374170207977296,72.8524692440727,0.0009645513582545511,0.0035648771694728305
2025-02-14 08:00:00+00:00,1.0469011068344116,1.0490977764129639,1.0465724468231201,1.0470107793807983,0,1.041266877435528,1.0377216601371766,73.22945011175062,0.0008841844356533282,0.003653185708182199
2025-02-14 12:00:00+00:00,1.0469011068344116,1.0516352653503418,1.0460251569747925,1.051193118095398,0,1.0422122336888489,1.0381184601783753,79.17174200264066,0.001035339179520655,0.00388491153717041
2025-02-14 16:00:00+00:00,1.0510826110839844,1.051193118095398,1.0497585535049438,1.0501995086669922,0,1.0429729265439103,1.0384719610214233,74.9171388548244,0.0009910067712198684,0.0038489103317260742
2025-02-14 20:00:00+00:00,1.0500892400741577,1.0500892400741577,1.0492078065872192,1.049538254737854,0,1.0435981958957143,1.0386986064910888,72.13873961423826,0.0008454222278829414,0.0034834742546081543
2025-02-17 00:00:00+00:00,1.0490977764129639,1.0508617162704468,1.0488777160644531,1.0497585535049438,0,1.0441848966204028,1.0389231872558593,72.50458886587877,0.0006983383355507918,0.0030696988105773926
2025-02-17 04:00:00+00:00,1.0497585535049438,1.0500892400741577,1.0485477447509766,1.0485477447509766,0,1.0446004059661718,1.0391451025009155,67.27571793488215,0.0004651034680046486,0.003064095973968506
2025-02-17 08:00:00+00:00,1.048657774925232,1.0492078065872192,1.0474494695663452,1.0485477447509766,0,1.0449763429932961,1.0393497824668885,67.27571793488215,0.0002663083164990464,0.0029498423848833355
2025-02-17 12:00:00+00:00,1.0484378337860107,1.0487676858901978,1.0470107793807983,1.048327922821045,0,1.0452955410721292,1.0395046877861023,66.26943404413117,8.4884989588788e-05,0.0029276609420776367
2025-02-17 16:00:00+00:00,1.048327922821045,1.0487676858901978,1.047998309135437,1.0484378337860107,0,1.0455948070448797,1.039637942314148,66.53893273256529,-5.529019065459318e-05,0.00274242673601423
2025-02-17 20:00:00+00:00,1.0484378337860107,1.0493179559707642,1.0477787256240845,1.0487676858901978,0,1.0458969859825291,1.039764759540558,67.38122647958676,-0.00014810146988862138,0.0024421470505850656
2025-02-18 00:00:00+00:00,1.0487676858901978,1.0488777160644531,1.046462893486023,1.0465724468231201,0,1.045961315586395,1.0398758888244628,57.0826909199519,-0.0003671685192092903,0.002157492297036307
2025-02-18 04:00:00+00:00,1.0465724468231201,1.047120451927185,1.045478343963623,1.0465724468231201,0,1.0460195185613212,1.0400000143051147,57.0826909199519,-0.0005129545024150665,0.0019700186593191965
2025-02-18 08:00:00+00:00,1.0466820001602173,1.0472300052642822,1.0459157228469849,1.0465724468231201,0,1.0460721783957783,1.040141441822052,57.082690919951894,-0.0006039978638596312,0.001977886472429548
2025-02-18 12:00:00+00:00,1.0465724468231201,1.0470107793807983,1.0444954633712769,1.0469011068344116,0,1.0461511239613623,1.0403110313415527,58.27516856168207,-0.0006336060196571952,0.001985541411808559
2025-02-18 16:00:00+00:00,1.0469011068344116,1.047120451927185,1.0439503192901611,1.0448229312896729,0,1.0460246294212014,1.0404735064506532,49.003374150265934,-0.0007753101763959777,0.0020315987723214285
2025-02-18 20:00:00+00:00,1.0446046590805054,1.045478343963623,1.0444954633712769,1.0450413227081299,0,1.0459309811628137,1.0406317496299744,49.90538002009843,-0.0008315169416998245,0.001701082502092634
2025-02-19 00:00:00+00:00,1.0450413227081299,1.045478343963623,1.0444954633712769,1.045369029045105,0,1.045877461913508,1.040764226913452,51.29742665365919,-0.0008223177288687084,0.0016688193593706404
2025-02-19 04:00:00+00:00,1.045369029045105,1.046462893486023,1.0451505184173584,1.045478343963623,0,1.0458394506801858,1.0408967304229737,51.7787977515916,-0.000784668555686222,0.0016917245728628977
2025-02-19 08:00:00+00:00,1.045478343963623,1.0456969738006592,1.042209506034851,1.0427528619766235,0,1.045545489851275,1.0409876680374146,40.91939638967781,-0.0009102828279407788,0.0017991151128496443
2025-02-19 12:00:00+00:00,1.042535424232483,1.044277310371399,1.042535424232483,1.0427528619766235,0,1.0452795252917844,1.0410591864585876,40.91939638967781,-0.0009556339452533274,0.0018134287425449916
2025-02-19 16:00:00+00:00,1.0426441431045532,1.043514609336853,1.0403661727905273,1.0428615808486938,0,1.0450492448686328,1.0411458277702332,41.48711926193378,-0.00093918402400108,0.0019127215657915389
2025-02-19 20:00:00+00:00,1.0427528619766235,1.043079137802124,1.0423181056976318,1.0423181056976318,0,1.0447891363761566,1.0412796807289124,39.44651162308966,-0.0009243416496596146,0.001841587679726737
2025-02-20 00:00:00+00:00,1.0424268245697021,1.0440592765808105,1.042209506034851,1.0434056520462036,0,1.04465737596378,1.0414780950546265,45.24992749238477,-0.0008050901730298445,0.0019187586648123606
2025-02-20 04:00:00+00:00,1.0434056520462036,1.043623447418213,1.0427528619766235,1.0432968139648438,0,1.0445277986305481,1.0416871428489685,44.78731501805812,-0.0007011639492734389,0.0018709983144487654
2025-02-20 08:00:00+00:00,1.043514609336853,1.0449320077896118,1.0431879758834839,1.0440592765808105,0,1.0444831774829542,1.0419412660598755,48.7409144597061,-0.0005550888120406023,0.0018230846949986049
2025-02-20 12:00:00+00:00,1.0441683530807495,1.0477787256240845,1.0437324047088623,1.0476689338684082,0,1.0447865828529974,1.0422633266448975,62.44970756608956,-0.00020728658040908743,0.001994814191545759
2025-02-20 16:00:00+00:00,1.0475592613220215,1.0505305528640747,1.0467915534973145,1.0504201650619507,0,1.0453231144919453,1.0426233720779419,69.20895820667764,0.00019441161835404756,0.0021680082593645367
2025-02-20 20:00:00+00:00,1.0503098964691162,1.0507513284683228,1.0498688220977783,1.0503098964691162,0,1.0457980461088188,1.0429939937591552,68.6753828718183,0.00042577574703784357,0.0020513789994376047
2025-02-21 00:00:00+00:00,1.0503098964691162,1.0506409406661987,1.0487676858901978,1.0505305528640747,0,1.0462487610378908,1.04338604927063,69.18731495485866,0.0005583977211454585,0.001958744866507394
2025-02-21 04:00:00+00:00,1.0504201650619507,1.0507513284683228,1.0490977764129639,1.049538254737854,0,1.046562046152173,1.043768880367279,64.11293945554758,0.0005434971374703005,0.0020066499710083008
2025-02-21 08:00:00+00:00,1.049428105354309,1.049648404121399,1.0466820001602173,1.0472300052642822,0,1.0466256613057072,1.0441119146347047,54.16176789172309,0.00035169370518207477,0.0021483302116394043
2025-02-21 12:00:00+00:00,1.0472300052642822,1.0493179559707642,1.0458062887191772,1.0458062887191772,0,1.0465476258212758,1.0444158601760865,49.09964856093863,0.00011471289139165124,0.002305422510419573
2025-02-21 16:00:00+00:00,1.0458062887191772,1.0470107793807983,1.045259714126587,1.0465724468231201,0,1.0465499897262134,1.0446989512443543,51.71500730116341,1.3299262303037183e-06,0.0021813937595912387
2025-02-21 20:00:00+00:00,1.0463534593582153,1.0466820001602173,1.0461344718933105,1.0462440252304077,0,1.0465208502504224,1.0449370288848876,50.51676673065133,-9.849712978194248e-05,0.0020960824830191477
2025-02-24 00:00:00+00:00,1.0476689338684082,1.0530749559402466,1.0475592613220215,1.0522992610931396,0,1.0470711750925858,1.0452597737312317,66.10869348166901,0.00022302009497269994,0.0023591177804129465
2025-02-24 04:00:00+00:00,1.0522992610931396,1.0522992610931396,1.0489877462387085,1.0493179559707642,0,1.0472851542238408,1.0455121493339539,56.644950002958836,0.00021457404534220778,0.002541295119694301
2025-02-24 08:00:00+00:00,1.0493179559707642,1.049538254737854,1.0467915534973145,1.0472300052642822,0,1.047279901941978,1.0457292127609252,51.124987827529075,5.6278897786574134e-05,0.002605361597878592
2025-02-24 12:00:00+00:00,1.047120451927185,1.0477787256240845,1.0455876588821411,1.047120451927185,0,1.0472647162262836,1.045918276309967,50.84501663262668,-6.151224085889652e-05,0.002699681690761021
2025-02-24 16:00:00+00:00,1.047120451927185,1.0488777160644531,1.0469011068344116,1.0477787256240845,0,1.0473136695022647,1.0461183500289917,52.52726442034735,-9.86003189186581e-05,0.002716294356754848
2025-02-24 20:00:00+00:00,1.0477787256240845,1.048218011856079,1.0463534593582153,1.0463534593582153,0,1.0472222209171171,1.0462942266464232,48.64541642569595,-0.00021590298656762753,0.0025604537555149625
2025-02-25 00:00:00+00:00,1.046462893486023,1.0478885173797607,1.0462440252304077,1.0475592613220215,0,1.0472543200032984,1.046457552909851,51.885067845476485,-0.000208932690942757,0.002410846097128732
2025-02-25 04:00:00+00:00,1.0476689338684082,1.048218011856079,1.0467915534973145,1.0467915534973145,0,1.0472102470027285,1.0466055250167847,49.733890721302224,-0.0002499044882788077,0.002449699810573033
2025-02-25 08:00:00+00:00,1.046462893486023,1.0492078065872192,1.0460251569747925,1.0492078065872192,0,1.04740049077268,1.0467476630210877,55.92735998676396,-0.00011501512123406824,0.0025432280131748746
2025-02-25 12:00:00+00:00,1.0493179559707642,1.052188515663147,1.0490977764129639,1.0500892400741577,0,1.0476565621347254,1.0468943905830383,57.96220104244989,2.5343034416330074e-05,0.0026458842413766043
2025-02-25 16:00:00+00:00,1.0500892400741577,1.0519671440124512,1.048657774925232,1.0513036251068115,0,1.0480039014654003,1.0471088099479675,60.657314019380074,0.00018296154227709523,0.00267038175037929
2025-02-25 20:00:00+00:00,1.051414132118225,1.052520751953125,1.051193118095398,1.0522992610931396,0,1.048412983334709,1.047280147075653,62.7650519973472,0.0003287588224172313,0.0025143793651035856
2025-02-26 00:00:00+00:00,1.0522992610931396,1.0527424812316895,1.0504201650619507,1.0507513284683228,0,1.0486356828712435,1.0474161672592164,57.59850944340026,0.0002964299373132927,0.002555183001926967
2025-02-26 04:00:00+00:00,1.0506409406661987,1.0507513284683228,1.0489877462387085,1.0497585535049438,0,1.048742622931596,1.0474842691421509,54.49993760925816,0.00018890299750459933,0.0026420439992632183
2025-02-26 08:00:00+00:00,1.049538254737854,1.051414132118225,1.0489877462387085,1.049428105354309,0,1.0488079069718543,1.0475501418113708,53.46886678797469,8.171771543048637e-05,0.0023274336542401996
2025-02-26 12:00:00+00:00,1.0493179559707642,1.0510826110839844,1.0477787256240845,1.0508617162704468,0,1.0490035078574347,1.0476315450668334,57.24775523307297,9.275728468166491e-05,0.002326888697487967
2025-02-26 16:00:00+00:00,1.0509721040725708,1.0527424812316895,1.0485477447509766,1.049428105354309,0,1.0490439457142797,1.0476798915863037,52.643592705710134,-5.871623712351039e-06,0.0024303197860717773
2025-02-26 20:00:00+00:00,1.0493179559707642,1.049538254737854,1.048218011856079,1.0489877462387085,0,1.049038593383273,1.04763578414917,51.27933950463561,-0.00010466792679704267,0.0023681180817740305
2025-02-27 00:00:00+00:00,1.0490977764129639,1.0490977764129639,1.0467915534973145,1.0467915534973145,0,1.0488245895846104,1.0475676250457764,45.01399236826682,-0.00031020472484325347,0.0023916619164603098
