Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14,daily_score,daily_direction,is_swing_high,is_swing_low,confirmed_at_idx,trend,anchor_low_price,anchor_low_time,anchor_high_price,anchor_high_time
2026-03-30 12:00:00,1.1487650871276855,1.1490291357040403,1.144819736480713,1.145737886428833,0,1.1522439136642193,1.1547328448295593,33.18280698661124,-0.0006573322829386,0.0025681512696402,-20.0,-1,False,True,2940.0,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-30 16:00:00,1.145737886428833,1.1469204425811768,1.145213007926941,1.1461317539215088,0,1.1516618032125323,1.154624617099762,34.381707674641945,-0.0006980566403818,0.0024712256022862,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-30 20:00:00,1.1462632417678833,1.1471836566925049,1.1456066370010376,1.1458691358566284,0,1.1511101206072083,1.1545956945419311,33.94436504335606,-0.0006888912829653,0.0024317928722926,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 00:00:00,1.1460003852844238,1.1492931842803955,1.145213007926941,1.147315263748169,0,1.1507487056682522,1.154608850479126,38.57763587759568,-0.0005383181844009,0.0024567927633013,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 04:00:00,1.147315263748169,1.1477103233337402,1.1463946104049685,1.1475785970687866,0,1.1504467905635412,1.1546035814285278,39.4110389889178,-0.0003812629941052,0.0024271947996956,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 08:00:00,1.1475785970687866,1.1494252681732178,1.1461317539215088,1.1491611003875732,0,1.1503243438801156,1.1546746706962585,44.30197397843851,-0.0001433227239412,0.0024628724370683,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 12:00:00,1.1495574712753296,1.1542012691497805,1.1492931842803955,1.1519410610198977,0,1.1504783169410473,1.1547487425804135,51.68094075310875,0.0002095871148907,0.0026712332453046,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 16:00:00,1.1519410610198977,1.156336784362793,1.1518083810806274,1.156336784362793,0,1.1510362662193088,1.154839310646057,60.57506389168931,0.0007186940451679,0.0026719825608389,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-03-31 20:00:00,1.156336784362793,1.1576753854751587,1.155001163482666,1.1576753854751587,0,1.1516685632912944,1.1548124742507937,62.81949103459382,0.0011022776119149,0.002730301448277,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 00:00:00,1.1576753854751587,1.1582117080688477,1.1559356451034546,1.1564704179763794,0,1.1521258827851122,1.154780330657959,59.533941744176346,0.0012222405616135,0.0028076257024492,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 04:00:00,1.156336784362793,1.160092830657959,1.156336784362793,1.1586142778396606,0,1.1527438251712596,1.1548312282562256,63.21975968810738,0.001381611164975,0.0029436435018266,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 08:00:00,1.1584800481796265,1.161440134048462,1.158077597618103,1.161035656929016,0,1.153533523433903,1.1548984336853028,66.88816492831961,0.0015718889091803,0.0029851709093366,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 12:00:00,1.161170482635498,1.163061261177063,1.159823656082153,1.1617100238800049,0,1.1543122377621031,1.1549818062782289,67.8499167525145,0.0016564910906091,0.0030271240643092,-20.0,-1,True,False,2952.0,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 16:00:00,1.1617100238800049,1.162520408630371,1.158077597618103,1.1588828563690186,0,1.1547475347722858,1.155064775943756,59.98390725549884,0.0014431876630071,0.0032500794955662,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-01 20:00:00,1.1588828563690186,1.159823656082153,1.1584800481796265,1.1592857837677002,0,1.1551797489623252,1.1551291036605835,60.68349151987741,0.0012571922836307,0.003045380115509,-20.0,-1,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-02 00:00:00,1.1592857837677002,1.1606314182281494,1.1542012691497805,1.154334545135498,0,1.1550992533597704,1.1550649666786197,49.28192007089208,0.0007535074816661,0.0033827168600899,0.0,0,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-02 04:00:00,1.154334545135498,1.1544678211212158,1.1519410610198977,1.1536686420440674,0,1.1549630046630368,1.1550383162498474,47.97634114098224,0.0003488678008257,0.0034505554607936,0.0,0,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-02 08:00:00,1.1536686420440674,1.1538017988204956,1.1512778997421265,1.1522064208984375,0,1.1547004728759322,1.1550223731994629,45.14794514570666,-2.4094734372957847e-05,0.0033393927982875,0.0,0,False,True,2957.0,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-02 12:00:00,1.1522064208984375,1.1560693979263306,1.1522064208984375,1.1548677682876587,0,1.1547164057722872,1.155003685951233,50.8297779497162,-9.44399087260885e-05,0.003521340233939,0.0,0,False,False,,1.0,1.144688606262207,2026-03-24 12:00:00,1.1642799377441406,2026-03-24 16:00:00
2026-04-02 16:00:00,1.1548677682876587,1.1551345586776731,1.1536686420440674,1.1538017988204956,0,1.154629300348307,1.154899377822876,48.65578604482139,-0.0002090761801212,0.0033907975469316,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-02 20:00:00,1.1536686420440674,1.1547343730926514,1.1536686420440674,1.1544678211212158,0,1.1546139213742983,1.1547545337677,50.09206243796305,-0.0002344556350236,0.0031069091388157,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 00:00:00,1.1544678211212158,1.1547343730926514,1.1535356044769287,1.1539349555969238,0,1.1545492579669294,1.1546125197410584,48.91313905116609,-0.0002785360619303,0.0028690780912126,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 04:00:00,1.1539349555969238,1.155001163482666,1.1532695293426514,1.1546010971069336,0,1.154554195027882,1.1545322561264038,50.48210109164752,-0.0002548744591162,0.0028017503874642,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 08:00:00,1.1546010971069336,1.1551345586776731,1.154334545135498,1.1547343730926514,0,1.1545713548435743,1.154403533935547,50.80761621905587,-0.0002234191672141,0.0026963182858058,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 12:00:00,1.1548677682876587,1.1548677682876587,1.1524720191955566,1.1524720191955566,0,1.1543714181151918,1.154267258644104,45.35698871955201,-0.000341102165377,0.0025991541998726,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 16:00:00,1.1524720191955566,1.1524720191955566,1.1516757011413574,1.1519410610198977,0,1.1541399555346876,1.1541445279121398,44.159621189747725,-0.0004348219463194,0.0024158528872898,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-03 20:00:00,1.1519410610198977,1.1532695293426514,1.1518083810806274,1.1522064208984375,0,1.1539558093788544,1.1540083122253415,44.94190452421991,-0.0004567988961253,0.0022889631135123,0.0,0,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-05 20:00:00,1.1518083810806274,1.1519410610198977,1.1512778997421265,1.1512778997421265,0,1.1537007703658329,1.1537996697425843,42.68835863438922,-0.0005078063226757,0.0020379424095153,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 00:00:00,1.151410460472107,1.1531364917755127,1.151012897491455,1.1522064208984375,0,1.153558451368938,1.15363116979599,45.62466625590787,-0.00045466610072,0.0020936557224818,-20.0,-1,False,True,2968.0,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 04:00:00,1.152339220046997,1.157139539718628,1.1522064208984375,1.156738042831421,0,1.1538612696034602,1.1535640740394593,57.16051382820608,-0.0001080560985211,0.0019867249897548,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 08:00:00,1.1570056676864624,1.1570056676864624,1.1544678211212158,1.1548677682876587,0,1.1539571266210031,1.1534434127807618,52.23506212536373,-3.982588023618516e-06,0.0019875168800354,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 12:00:00,1.1548677682876587,1.157273530960083,1.1539349555969238,1.1547343730926514,0,1.1540311500944933,1.1533899521827695,51.89160969764008,5.347070228898003e-05,0.0020457080432346,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 16:00:00,1.1548677682876587,1.1555349826812744,1.1538017988204956,1.1546010971069336,0,1.1540854307623447,1.1533498907089232,51.52707708947767,7.857728246987413e-05,0.0018935799598693,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-06 20:00:00,1.1546010971069336,1.1551345586776731,1.1542012691497805,1.1544678211212158,0,1.154121848891761,1.15330983877182,51.14018821122295,8.191434945887567e-05,0.0018555351666041,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 00:00:00,1.1544678211212158,1.1546010971069336,1.1528706550598145,1.1538017988204956,0,1.154091367932593,1.1532430839538574,49.15395272594969,3.72464481563542e-05,0.0019030145236424,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 04:00:00,1.1538017988204956,1.1548677682876587,1.15340256690979,1.1546010971069336,0,1.1541399135682444,1.153221735954285,51.584252519215376,5.8259972362831873e-05,0.0019220454352242,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 08:00:00,1.1546010971069336,1.157809495925903,1.1546010971069336,1.156203031539917,0,1.154336400994118,1.1532910418510438,56.111875099605534,0.0001704293554616,0.0020275286265781,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 12:00:00,1.156336784362793,1.1582117080688477,1.1558021306991575,1.1575413942337036,0,1.1546416384455072,1.1533525133132934,59.51799085995882,0.0003166443848995,0.0021424974714006,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 16:00:00,1.1574074029922483,1.160496711730957,1.1570056676864624,1.159823656082153,0,1.1551351639347116,1.1534995460510251,64.56792073957058,0.000536049474763,0.0022207328251429,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-07 20:00:00,1.15968918800354,1.1693171262741089,1.1595547199249268,1.1689070463180542,0,1.1564467717807445,1.153804314136505,76.9123349874734,0.0012226374590404,0.002861167703356,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 00:00:00,1.1690436601638794,1.169864296913147,1.166997313499451,1.1675423383712769,0,1.1575034924084142,1.154071135520935,72.80812004582475,0.0014964946985916,0.002961584499904,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 04:00:00,1.1674060821533203,1.1710972785949707,1.1674060821533203,1.169864296913147,0,1.1586807118850555,1.1544242930412292,75.23003514758277,0.0017291678826995,0.0031589184488568,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 08:00:00,1.169864296913147,1.1710972785949707,1.1675423383712769,1.1704120635986328,0,1.1597979834768248,1.154809627532959,75.77812687053864,0.0018066646831196,0.0032611574445452,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 12:00:00,1.1704120635986328,1.1724703311920166,1.1689070463180542,1.169180393218994,0,1.1606915463094123,1.1551437950134278,71.92434327662815,0.001665160151505,0.0031633121626717,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 16:00:00,1.1689070463180542,1.1690436601638794,1.164958119392395,1.1674060821533203,0,1.1613310259135945,1.1554504418373108,66.6646658327476,0.0013553824314166,0.0032836283956255,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-08 20:00:00,1.1671334505081177,1.1671334505081177,1.1659088134765625,1.1661807298660278,0,1.1617929024804927,1.1557537984848023,63.22596374561983,0.0009883174727978,0.0031521064894539,-20.0,-1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 00:00:00,1.1661807298660278,1.166997313499451,1.1653653383255005,1.1665889024734497,0,1.162249664384584,1.156097071170807,63.89406912024609,0.0007065833017157,0.0031448772975376,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 04:00:00,1.1667250394821167,1.1674060821533203,1.1657729148864746,1.1665889024734497,0,1.162662925154952,1.156390027999878,63.89406912024609,0.0004654427174093,0.0031948685646057,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 08:00:00,1.1665889024734497,1.1693171262741089,1.1663167476654053,1.169180393218994,0,1.1632836363991466,1.1567719101905822,68.15426973891681,0.0004267084418446,0.0032855783190046,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 12:00:00,1.169180393218994,1.1709601879119873,1.1678149700164795,1.170823097229004,0,1.1640016802877045,1.157210431098938,70.52812183354638,0.0004553471262913,0.0034055794988359,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 16:00:00,1.170823097229004,1.1726078987121582,1.1701380014419556,1.1704120635986328,0,1.1646121929839834,1.157703914642334,69.13935138075138,0.0003926100231684,0.0033528293882097,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-09 20:00:00,1.1702749729156494,1.1706860065460205,1.1694538593292236,1.1694538593292236,0,1.1650733040644825,1.1581703567504882,65.88245921742632,0.0002400751397013,0.0032687272344316,50.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 00:00:00,1.1694538593292236,1.1700011491775513,1.1689070463180542,1.169864296913147,0,1.165529589097689,1.1586502599716186,66.60805295443248,0.0001260492237074,0.0030975171497889,30.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 04:00:00,1.169864296913147,1.1700011491775513,1.1682243347167969,1.1682243347167969,0,1.1657862315376035,1.1590684413909913,61.0235482588965,-8.900160612940623e-05,0.002527117729187,30.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 08:00:00,1.1683608293533323,1.172195553779602,1.1680878400802612,1.171783447265625,0,1.1663573949402726,1.159552538394928,67.40969525950713,-2.410391801617537e-05,0.0026157413210187,30.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 12:00:00,1.171783447265625,1.174122333526611,1.1713716983795166,1.1726078987121582,0,1.1669526810137856,1.1600214743614197,68.68947436544074,3.8393288418558415e-05,0.0025485583714076,30.0,1,True,False,2995.0,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 16:00:00,1.1724703311920166,1.17384672164917,1.1716461181640625,1.1731581687927246,0,1.167543679849875,1.1604458165168765,69.54897077930592,7.852459230003926e-05,0.0024518200329371,30.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-10 20:00:00,1.1730204820632937,1.173433542251587,1.1727453470230105,1.1728830337524414,0,1.1680521897453575,1.1607767415046693,68.53593050446189,4.967923255223567e-05,0.0022464564868382,30.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-12 20:00:00,1.1675423383712769,1.1678149700164795,1.1667250394821167,1.1676785945892334,0,1.168016609254298,1.1609768056869507,52.85324659041041,-0.0003355771446279,0.0023847222328186,70.0,1,False,True,2998.0,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-13 00:00:00,1.1679514646530151,1.1693171262741089,1.1674060821533203,1.169180393218994,0,1.1681274458223645,1.161231005191803,55.983234450450325,-0.0004952879896619,0.0024142776216779,70.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-13 04:00:00,1.169180393218994,1.1702749729156494,1.1682243347167969,1.1701380014419556,0,1.1683189273099446,1.161461479663849,57.90238565389919,-0.0005388590572026,0.0024441821234566,70.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-13 08:00:00,1.1700011491775513,1.1702749729156494,1.1686338186264038,1.1686338186264038,0,1.1683489169591312,1.1616134428977969,53.92516242200478,-0.0006632294789476,0.0024447526250566,70.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-13 12:00:00,1.1684973239898682,1.172195553779602,1.1684973239898682,1.1712344884872437,0,1.168623733295142,1.1618039321899414,59.14970200800075,-0.0005682499252807,0.0024945991379874,70.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
2026-04-13 16:00:00,1.1713716983795166,1.176885962486267,1.1710972785949707,1.1764705181121826,0,1.16937104613486,1.1621556854248047,67.21113351384248,-0.0001712873817015,0.0026834181376865,70.0,1,False,False,,-1.0,1.144819736480713,2026-03-31 16:00:00,1.1633317470550537,2026-04-02 16:00:00
