Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,ATR_14,is_price_swing_high,is_price_swing_low,is_macd_swing_high,is_macd_swing_low
2025-12-16 00:00:00+00:00,1.1755025386810303,1.18047034740448,1.1746050119400024,1.1754610538482666,0,0.0,0.0,0.0035934320973574074,0.0018530247230687722,0.0017404073742886353,0.005533388682774135,False,False,False,False
2025-12-17 00:00:00+00:00,1.1749638319015503,1.1757928133010864,1.1704530715942383,1.1749500036239624,0,0.0,0.0,0.003917007227950409,0.0022658212240450996,0.001651186003905309,0.005551133837018695,False,False,False,False
2025-12-18 00:00:00+00:00,1.1742188930511475,1.1758896112442017,1.17134428024292,1.1742326021194458,0,0.0,0.0,0.00406865363785025,0.00262638770680613,0.0014422659310441201,0.005523196288517543,False,False,False,False
2025-12-19 00:00:00+00:00,1.1725391149520874,1.1737502813339233,1.1704120635986328,1.1725666522979736,0,0.0,0.0,0.004008202222379742,0.0029027506099208525,0.0011054516124588895,0.005354302270071847,False,False,False,False
2025-12-22 00:00:00+00:00,1.1710835695266724,1.177024483680725,1.1710835695266724,1.1708093881607056,0,0.0,0.0,0.003774981869139271,0.0030771968617645364,0.0006977850073747347,0.005558226789746966,False,False,False,False
2025-12-23 00:00:00+00:00,1.1764428615570068,1.18035888671875,1.176429033279419,1.1765950918197632,0,0.0,0.0,0.004010777247589026,0.0032639129389294345,0.0007468643086595912,0.0057533979415893555,False,False,False,False
2025-12-24 00:00:00+00:00,1.179565191268921,1.1809163093566895,1.1774264574050903,1.179551362991333,0,0.0,0.0,0.0043856382529658955,0.0034882580017367272,0.0008973802512291683,0.005673936435154506,True,False,False,False
2025-12-26 00:00:00+00:00,1.178383708000183,1.179940938949585,1.1763044595718384,1.1785364151000977,0,0.0,0.0,0.004548389485194315,0.003700284298428245,0.0008481051867660701,0.005627334117889404,False,False,True,False
2025-12-29 00:00:00+00:00,1.1774957180023193,1.1788560152053833,1.1754058599472046,1.1772738695144653,0,0.0,0.0,0.004523351748796367,0.0038648977885018697,0.0006584539602944974,0.00547666209084647,False,False,False,False
2025-12-30 00:00:00+00:00,1.1773016452789307,1.1781338453292847,1.1746188402175903,1.1772878170013428,0,0.0,0.0,0.004453299740614147,0.0039825781789243255,0.0004707215616898217,0.005443360124315534,False,False,False,False
2025-12-31 00:00:00+00:00,1.1746463775634766,1.1758756637573242,1.1720856428146362,1.1747292280197144,0,0.0,0.0,0.004143561869679013,0.004014774917075263,0.00012878695260374988,0.0055642979485648015,False,False,False,False
2026-01-02 00:00:00+00:00,1.1751158237457275,1.176747441291809,1.17134428024292,1.175046682357788,0,0.0,0.0,0.003878993663069874,0.003987618666274186,-0.00010862500320431203,0.005013551030840192,False,False,False,False
2026-01-05 00:00:00+00:00,1.1706448793411255,1.1718658208847046,1.166003942489624,1.1704667806625366,0,0.0,0.0,0.0032621575407427716,0.003842526441167903,-0.0005803689004251315,0.005334479468209403,False,False,False,False
2026-01-06 00:00:00+00:00,1.1716461181640625,1.1745359897613525,1.1684154272079468,1.1714951992034912,0,0.0,0.0,0.002823744877904266,0.0036387701285151763,-0.0008150252506109101,0.005470991134643555,False,False,False,False
2026-01-07 00:00:00+00:00,1.1687841415405273,1.170548915863037,1.1674468517303467,1.1688251495361328,0,0.0,0.0,0.0022350843295335654,0.0033580329687188546,-0.0011229486391852892,0.0052811333111354285,False,False,False,False
2026-01-08 00:00:00+00:00,1.1677467823028564,1.1684973239898682,1.1652837991714478,1.1676785945892334,0,0.0,0.0,0.0016569489260200854,0.0030178161601791013,-0.001360867234159016,0.005152676786695208,False,False,False,False
2026-01-09 00:00:00+00:00,1.165813684463501,1.16604483127594,1.161926031112671,1.1657865047454834,0,0.0,0.0,0.0010341752870020038,0.002621087985543682,-0.0015869126985416783,0.005238907677786691,False,False,False,False
2026-01-12 00:00:00+00:00,1.162493348121643,1.169864296913147,1.162304162979126,1.1623716354370117,0,0.0,0.0,0.00026205052200145573,0.002149280492835237,-0.0018872299708337812,0.005506021635872977,False,False,False,False
2026-01-13 00:00:00+00:00,1.1667931079864502,1.1675423383712769,1.1635212898254395,1.1666978597640991,0,0.0,0.0,-7.649518010133249e-07,0.001719271403907987,-0.0017200363557090003,0.005451006548745292,False,False,False,False
2026-01-14 00:00:00+00:00,1.1643340587615967,1.1663167476654053,1.1637108325958252,1.164252758026123,0,0.0,0.0,-0.0004017166445411391,0.0012950737942181618,-0.001696790438759301,0.004982258592333112,False,False,False,False
2026-01-15 00:00:00+00:00,1.1645103693008423,1.164686679840088,1.1593934297561646,1.1646324396133423,0,0.0,0.0,-0.0006809866288239874,0.0008998617096097319,-0.0015808483384337193,0.005051689488547189,False,False,False,False
2026-01-16 00:00:00+00:00,1.1609547138214111,1.1626555919647217,1.1585471630096436,1.1609008312225342,0,0.0,0.0,-0.0011897055294083358,0.00048194826180611845,-0.0016716537912144544,0.0052266035761152,False,True,False,False
2026-01-19 00:00:00+00:00,1.1623852252960205,1.164958119392395,1.1609547138214111,1.162493348121643,0,0.0,0.0,-0.0014476781857275522,9.602297229938431e-05,-0.0015437011580269366,0.005269970212663923,False,False,False,False
2026-01-20 00:00:00+00:00,1.1639952659606934,1.1747016906738281,1.1633453369140625,1.1639139652252197,0,0.0,0.0,-0.0015199701767381057,-0.00022717565750811374,-0.001292794519229992,0.005890922886984689,False,False,False,True
2026-01-21 00:00:00+00:00,1.1726078987121582,1.1742602586746216,1.169700026512146,1.1727865934371948,0,0.0,0.0,-0.0008514995980648532,-0.00035204044561946166,-0.0004994591524453915,0.006258359977177211,False,False,False,False
2026-01-22 00:00:00+00:00,1.167392373085022,1.1750743389129639,1.167392373085022,1.1672970056533813,0,0.0,0.0,-0.0007559812231912044,-0.0004328286011338102,-0.0003231526220573942,0.00642113174710955,False,False,False,False
2026-01-23 00:00:00+00:00,1.1753920316696167,1.1775649785995483,1.1728966236114502,1.1754610538482666,0,0.0,0.0,-2.126661510071237e-05,-0.0003505162039271907,0.00032924958882647834,0.00650864839553833,False,False,False,False
2026-01-26 00:00:00+00:00,1.1858175992965698,1.1904903650283813,1.183712124824524,1.1858457326889038,0,0.0,0.0,0.001383014271574945,-3.8101088267635517e-06,0.0013868243804017084,0.0071449875831604,False,False,False,False
2026-01-27 00:00:00+00:00,1.1874228715896606,1.1989833116531372,1.185185194015503,1.1876484155654907,0,0.0,0.0,0.0026112772553184005,0.0005192073640022692,0.0020920698913161314,0.00784139973776681,False,False,False,False
2026-01-28 00:00:00+00:00,1.2022699117660522,1.2023565769195557,1.1921935081481934,1.2017642259597778,0,0.0,0.0,0.0046698809662819585,0.0013493420844582073,0.0033205388818237512,0.008639029094151087,True,False,False,False
2026-01-29 00:00:00+00:00,1.1976622343063354,1.1994577646255493,1.1908447742462158,1.1977769136428833,0,0.0,0.0,0.005911452908666126,0.002261764249299791,0.003649688659366335,0.009008092539651054,False,False,False,False
2026-01-30 00:00:00+00:00,1.1967878341674805,1.1973466873168945,1.187394618988037,1.19657301902771,0,0.0,0.0,0.006720790296973922,0.0031535694588346176,0.0035672208381393043,0.009209675448281425,False,False,True,False
2026-02-02 00:00:00+00:00,1.185044765472412,1.1875073909759521,1.179078459739685,1.1849182844161987,0,0.0,0.0,0.00634857391940824,0.003792570350949342,0.0025560035684588983,0.010089950902121407,False,False,False,False
2026-02-03 00:00:00+00:00,1.1799131631851196,1.1824523210525513,1.178078293800354,1.1798714399337769,0,0.0,0.0,0.005582005699989567,0.004150457420757387,0.0014315482792321803,0.010365162576947893,False,False,False,False
2026-02-04 00:00:00+00:00,1.1816281080245972,1.1838523149490356,1.1792314052581787,1.1816140413284302,0,0.0,0.0,0.005056816400588637,0.004331729216723637,0.0007250871838650006,0.010317138263157435,False,False,False,False
2026-02-05 00:00:00+00:00,1.1802334785461426,1.1820470094680786,1.1780505180358887,1.180163860321045,0,0.0,0.0,0.00447203181043343,0.004359789735465596,0.00011224207496783427,0.01016793932233538,False,False,False,False
2026-02-06 00:00:00+00:00,1.1777453422546387,1.1826481819152832,1.176747441291809,1.177786946296692,0,0.0,0.0,0.0037732925448599186,0.0042424902973444605,-0.0004691977524845419,0.01029961449759347,False,True,False,False
2026-02-09 00:00:00+00:00,1.1826202869415283,1.1925204992294312,1.1817816495895386,1.182578206062317,0,0.0,0.0,0.0035650555227098035,0.004107003342417529,-0.0005419478197077254,0.010479986667633057,False,False,False,False
2026-02-10 00:00:00+00:00,1.1904761791229248,1.192847728729248,1.1890182495117188,1.1904053688049316,0,0.0,0.0,0.003985668495960937,0.0040827363731262105,-9.706787716527374e-05,0.01047450304031372,False,False,False,False
2026-02-11 00:00:00+00:00,1.188792109489441,1.192733883857727,1.1839083433151245,1.1889617443084717,0,0.0,0.0,0.004154626922625582,0.004097114483026085,5.7512439599496576e-05,0.010556186948503767,False,False,False,False
2026-02-12 00:00:00+00:00,1.1875356435775757,1.1890605688095093,1.1853257417678833,1.1876062154769897,0,0.0,0.0,0.004131522228496776,0.0041039960321202235,2.7526196376552112e-05,0.01008953366960798,False,False,False,False
2026-02-13 00:00:00+00:00,1.1869717836380005,1.1879446506500244,1.1848762035369873,1.1868449449539185,0,0.0,0.0,0.004005609252868858,0.004084318676269951,-7.870942340109256e-05,0.009235186236245292,False,False,False,False
2026-02-16 00:00:00+00:00,1.186704158782959,1.1870845556259155,1.1847639083862305,1.1867464780807495,0,0.0,0.0,0.0038534566096837253,0.004038146262952706,-0.0001846896532689806,0.008415366922106062,False,False,False,False
2026-02-17 00:00:00+00:00,1.1850868463516235,1.1852554082870483,1.180553913116455,1.1849884986877441,0,0.0,0.0,0.0035500969905422064,0.003940536408470606,-0.0003904394179283996,0.007807110037122454,False,False,False,False
2026-02-18 00:00:00+00:00,1.185157060623169,1.1853959560394287,1.1810418367385864,1.185185194015503,0,0.0,0.0,0.0032876559248760095,0.0038099603117516872,-0.0005223043868756777,0.007338157721928188,False,False,False,False
2026-02-19 00:00:00+00:00,1.1791062355041504,1.1807769536972046,1.1743016242980957,1.1788839101791382,0,0.0,0.0,0.002541907024089962,0.0035563496542193426,-0.0010144426301293805,0.007373963083539691,False,False,False,False
2026-02-20 00:00:00+00:00,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,0.0,0.0,0.001771488996545667,0.003199377522684608,-0.001427888526138941,0.006557200636182513,False,False,False,False
2026-02-23 00:00:00+00:00,1.1829839944839478,1.183445930480957,1.1775233745574951,1.1834739446640015,0,0.0,0.0,0.0016710280389125032,0.002893707625930187,-0.001222679587017684,0.006535223552158901,False,False,False,False
2026-02-24 00:00:00+00:00,1.1793148517608643,1.1796625852584839,1.1767336130142212,1.1793843507766724,0,0.0,0.0,0.0012470408470321992,0.0025643742701505897,-0.0013173334231183905,0.0066866108349391395,False,False,False,False
2026-02-25 00:00:00+00:00,1.1775511503219604,1.180790901184082,1.1771352291107178,1.1775233745574951,0,0.0,0.0,0.0007521919145758726,0.0022019377990356464,-0.0014497458844597738,0.006662266595023019,False,False,False,False
2026-02-26 00:00:00+00:00,1.181544303894043,1.1830118894577026,1.1782448291778564,1.181516408920288,0,0.0,0.0,0.0006744504276083862,0.0018964403247501945,-0.0012219898971418083,0.006632821900503976,False,False,False,False
2026-02-27 00:00:00+00:00,1.1803449392318726,1.182396411895752,1.1790506839752197,1.1803030967712402,0,0.0,0.0,0.0005090673768963772,0.0016189657351794312,-0.001109898358283054,0.005819405828203473,False,False,False,False
2026-03-02 00:00:00+00:00,1.1760140657424927,1.1795791387557983,1.1672834157943726,1.1759449243545532,0,0.0,0.0,2.603194635364403e-05,0.0013003789774142737,-0.0012743470310606297,0.006015845707484654,False,False,False,False
2026-03-03 00:00:00+00:00,1.1694538593292236,1.1707134246826172,1.153203010559082,1.1697274446487427,0,0.0,0.0,-0.0008486925634680897,0.000870564669237801,-0.0017192572327058907,0.007009872368403843,False,False,False,False
2026-03-04 00:00:00+00:00,1.161089539527893,1.1654876470565796,1.1576753854751587,1.161224365234375,0,0.0,0.0,-0.0022026546533522318,0.00025592080471979447,-0.0024585754580720262,0.007603960377829415,False,False,False,False
2026-03-05 00:00:00+00:00,1.1635212898254395,1.164686679840088,1.1561896800994873,1.1635618209838867,0,0.0,0.0,-0.0030518859784758323,-0.00040564055191933096,-0.0026462454265565013,0.007991714136941093,False,False,False,False
2026-03-06 00:00:00+00:00,1.1607122421264648,1.16225004196167,1.1547610759735107,1.1608065366744995,0,0.0,0.0,-0.0039022535886126253,-0.0011049631592579899,-0.002797290429354635,0.008454578263419015,False,False,False,False
2026-03-09 00:00:00+00:00,1.1525650024414062,1.159366488456726,1.150814175605774,1.152325987815857,0,0.0,0.0,-0.005200536911903697,-0.0019240779097871314,-0.0032764590021165654,0.008725992270878382,False,False,False,False
2026-03-10 00:00:00+00:00,1.1616694927215576,1.1663848161697388,1.1608469486236572,1.1617234945297241,0,0.0,0.0,-0.005408786422641976,-0.0026210196123581005,-0.0027877668102838753,0.009419185774666923,False,False,False,False
2026-03-11 00:00:00+00:00,1.1613187789916992,1.164401888847351,1.1566978693008423,1.1611299514770508,0,0.0,0.0,-0.005557654443260951,-0.003208346578538671,-0.00234930786472228,0.009192075048174177,False,False,False,False
2026-03-12 00:00:00+00:00,1.1541746854782104,1.156738042831421,1.151145339012146,1.1543211936950684,0,0.0,0.0,-0.006154102607912604,-0.0037974977844134577,-0.002356604823499146,0.009472412722451347,False,False,False,False
2026-03-13 00:00:00+00:00,1.1522197723388672,1.152923822402954,1.1434844732284546,1.1521666049957275,0,0.0,0.0,-0.006723149099163495,-0.004382628047363465,-0.0023405210518000295,0.009779870510101318,False,False,False,False
2026-03-16 00:00:00+00:00,1.1438244581222534,1.1501259803771973,1.1415655612945557,1.1435105800628662,0,0.0,0.0,-0.00778287527243271,-0.005062677492377314,-0.002720197780055396,0.01005563565662929,False,True,False,False
2026-03-17 00:00:00+00:00,1.1497821807861328,1.15421462059021,1.146696925163269,1.1499539613723755,0,0.0,0.0,-0.008010449403182074,-0.005652231874538266,-0.0023582175286438077,0.010559090546199254,False,False,False,False
2026-03-18 00:00:00+00:00,1.1539082527160645,1.1556684970855713,1.1492536067962646,1.153948187828064,0,0.0,0.0,-0.0077788332994330744,-0.006077552159517228,-0.001701281139915846,0.01062526021684919,False,False,False,False
2026-03-19 00:00:00+00:00,1.1462894678115845,1.1536552906036377,1.144505262374878,1.1464471817016602,0,0.0,0.0,-0.00810709087724093,-0.0064834599030619685,-0.0016236309741789615,0.011060774326324463,False,False,False,True
2026-03-20 00:00:00+00:00,1.1575682163238525,1.1581177711486816,1.1526447534561157,1.157755732536316,0,0.0,0.0,-0.007369777620881424,-0.00666072344662586,-0.0007090541742555637,0.010964410645621163,False,False,False,False
2026-03-23 00:00:00+00:00,1.156376838684082,1.1637920141220093,1.1485011577606201,1.1560158729553223,0,0.0,0.0,-0.006846916687221594,-0.006697962094745007,-0.00014895459247658664,0.010432192257472448,True,False,False,False
2026-03-24 00:00:00+00:00,1.160779595375061,1.1616560220718384,1.1569254398345947,1.1607122421264648,0,0.0,0.0,-0.005984601130819112,-0.006555289901959829,0.000570688771140717,0.009974198681967599,False,False,False,False
2026-03-25 00:00:00+00:00,1.161386251449585,1.1631964445114136,1.1563634872436523,1.16146719455719,0,0.0,0.0,-0.0051805730664482574,-0.006280346534857515,0.0010997734684092576,0.009855338505336217,False,False,False,False
2026-03-26 00:00:00+00:00,1.1564704179763794,1.1574074029922485,1.1523923873901367,1.1561496257781982,0,0.0,0.0,-0.004915792199906566,-0.006007435667867326,0.0010916434679607602,0.009874914373670305,False,False,False,False
2026-03-27 00:00:00+00:00,1.1535356044769287,1.1547343730926514,1.1502978801727295,1.1535090208053589,0,0.0,0.0,-0.004862968929652878,-0.005778542320224437,0.0009155733905715589,0.009579156126294817,False,False,False,False
2026-03-30 00:00:00+01:00,1.1491875648498535,1.152339220046997,1.1443873643875122,1.149200677871704,0,0.0,0.0,-0.005109850203453226,-0.005644803896870195,0.0005349536934169691,0.009226500988006592,False,True,False,False
2026-03-31 00:00:00+01:00,1.1457903385162354,1.1538816690444946,1.144924521446228,1.1460003852844238,0,0.0,0.0,-0.005500337787285758,-0.0056159106749533085,0.00011557288766755013,0.009316010134560722,False,False,False,False
2026-04-01 00:00:00+01:00,1.157112717628479,1.1626555919647217,1.1555883884429932,1.1574207544326782,0,0.0,0.0,-0.004832566842139396,-0.005459241908390526,0.0006266750662511297,0.00979248114994594,False,False,False,False
2026-04-02 00:00:00+01:00,1.159151554107666,1.1598775386810303,1.1510393619537354,1.159057378768921,0,0.0,0.0,-0.00412375556379585,-0.005192144639471591,0.0010683890756757412,0.00964972802570888,False,False,False,False
2026-04-03 00:00:00+01:00,1.1543878316879272,1.1548677682876587,1.1520869731903076,1.1541746854782104,0,0.0,0.0,-0.003910927325448954,-0.004935901176667064,0.00102497385121811,0.009390396731240409,False,False,False,False
